% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
4.926698351765194,0.1336052570263849,4.928354427948871,0.133650167525956,4.928354427948871,0.133650167525956,4.926698351765193,0.1336052570263849,4.928354427948871,0.133650167525956,4.928354427948871,0.133650167525956,5.0914976537619685,0.13807438655877274,5.09320912611149,0.1381207993258848,5.09320912611149,0.1381207993258848,5.091497653761969,0.13807438655877274,5.09320912611149,0.1381207993258848,5.09320912611149,0.1381207993258848,5.086789970026404,0.13794672067575067,5.088499859920119,0.1379930905288378,5.088499859920119,0.1379930905288378,5.086789970026404,0.13794672067575067,5.088499859920119,0.1379930905288378,5.088499859920119,0.1379930905288378,5.073450978874631,0.13758498565281627,5.075156384956977,0.13763123391110876,5.075156384956977,0.13763123391110876,5.073450978874631,0.13758498565281627,5.075156384956978,0.13763123391110876,5.075156384956978,0.13763123391110876,5.03553130883205,0.1365566565567914,5.0372239684749776,0.1366025591492584,5.0372239684749776,0.1366025591492584,5.03553130883205,0.1365566565567914,5.0372239684749776,0.1366025591492584,5.0372239684749776,0.1366025591492584,C01
0.05410438443459656,0.0051865329180715266,0.054122571255891164,0.0051882763358801764,0.054122571255891164,0.0051882763358801764,0.05410438443459656,0.0051865329180715266,0.05412257125589116,0.0051882763358801764,0.05412257125589116,0.0051882763358801764,0.055914189734852855,0.005360023751821895,0.05593298490990495,0.005361825487395436,0.05593298490990495,0.005361825487395436,0.055914189734852855,0.005360023751821895,0.05593298490990495,0.005361825487395436,0.05593298490990495,0.005361825487395436,0.05586249054151132,0.005355067784372931,0.055881268338230795,0.005356867854031538,0.055881268338230795,0.005356867854031538,0.05586249054151132,0.005355067784372931,0.055881268338230795,0.005356867854031538,0.055881268338230795,0.005356867854031538,0.05571600341083698,0.005341025293486516,0.055734731966902575,0.005342820642857619,0.055734731966902575,0.005342820642857619,0.05571600341083699,0.005341025293486516,0.05573473196690258,0.005342820642857619,0.05573473196690258,0.005342820642857619,0.05529957434229426,0.005301105736234154,0.05531816291855728,0.005302887666917132,0.05531816291855728,0.005302887666917132,0.055299574342294266,0.005301105736234152,0.05531816291855728,0.005302887666917132,0.05531816291855728,0.005302887666917132,C01
4.335713684362752,0.12936508299234553,4.337171105065055,0.12940856818621527,4.337171105065055,0.12940856818621527,4.335713684362752,0.12936508299234553,4.337171105065055,0.12940856818621527,4.337171105065055,0.12940856818621527,4.480744400234512,0.1336923776342503,4.482250572026764,0.1337373174188301,4.482250572026764,0.1337373174188301,4.480744400234512,0.13369237763425032,4.482250572026764,0.1337373174188301,4.482250572026764,0.1337373174188301,4.476601429153982,0.13356876342983973,4.4781062083147045,0.1336136616623245,4.4781062083147045,0.1336136616623245,4.476601429153982,0.13356876342983973,4.4781062083147045,0.1336136616623245,4.4781062083147045,0.1336136616623245,4.464862523634929,0.1332185086396888,4.466363356842202,0.13326328913639815,4.466363356842202,0.13326328913639815,4.464862523634929,0.1332185086396888,4.466363356842202,0.13326328913639812,4.466363356842202,0.13326328913639815,4.431491527366946,0.13222281519309595,4.432981143140615,0.13226726099424074,4.432981143140614,0.13226726099424074,4.431491527366946,0.13222281519309595,4.432981143140614,0.13226726099424072,4.432981143140614,0.13226726099424074,C01
2.6342852839352564,0.09689236242140649,2.6351707810386498,0.09692493213084663,2.6351707810386498,0.09692493213084664,2.634285283935257,0.09689236242140652,2.6351707810386498,0.09692493213084666,2.6351707810386498,0.09692493213084664,2.722402790844818,0.10013343637313465,2.7233179080495793,0.10016709554755507,2.7233179080495793,0.10016709554755505,2.722402790844818,0.10013343637313483,2.723317908049579,0.10016709554755505,2.7233179080495793,0.10016709554755505,2.719885611772666,0.10004085132609329,2.720799882844771,0.10007447937868635,2.72079988284477,0.10007447937868635,2.719885611772666,0.10004085132609329,2.7207998828447715,0.10007447937868631,2.720799882844771,0.10007447937868631,2.71275330823287,0.09977851613266327,2.7136651818295903,0.09981205600307157,2.7136651818295903,0.09981205600307157,2.71275330823287,0.09977851613266327,2.71366518182959,0.09981205600307157,2.71366518182959,0.09981205600307157,2.692477817096078,0.09903275778696065,2.693382875224192,0.09906604697574382,2.693382875224192,0.09906604697574382,2.692477817096078,0.09903275778696066,2.693382875224192,0.09906604697574382,2.693382875224192,0.09906604697574385,C01
4.0662436092747525,0.12510569526434626,4.067610449441845,0.12514774869395412,4.067610449441846,0.12514774869395415,4.0662436092747525,0.12510569526434626,4.067610449441846,0.12514774869395415,4.067610449441845,0.12514774869395412,4.202260483195432,0.12929051231285682,4.203673044510733,0.1293339724402979,4.203673044510733,0.1293339724402979,4.202260483195433,0.12929051231285682,4.203673044510733,0.1293339724402979,4.203673044510733,0.1293339724402979,4.19837500299402,0.12917096814661697,4.199786258231583,0.12921438809008828,4.199786258231583,0.12921438809008828,4.19837500299402,0.12917096814661697,4.199786258231583,0.12921438809008828,4.199786258231583,0.12921438809008828,4.1873656852618755,0.12883224561014112,4.188773239791991,0.12887555169433104,4.188773239791991,0.12887555169433104,4.1873656852618755,0.12883224561014112,4.188773239791991,0.12887555169433104,4.188773239791991,0.12887555169433104,4.156068738510247,0.12786933569641143,4.157465772784395,0.12791231810497142,4.157465772784395,0.12791231810497145,4.156068738510247,0.12786933569641143,4.157465772784395,0.12791231810497145,4.157465772784395,0.12791231810497145,C01
3.318993909307246,0.11547100382745636,3.320109566563808,0.11550981862099181,3.3201095665638087,0.11550981862099181,3.3189939093072454,0.11547100382745636,3.3201095665638087,0.11550981862099181,3.320109566563808,0.11550981862099181,3.4300150923657604,0.11933353801829177,3.431168068638831,0.1193736511764622,3.4311680686388315,0.1193736511764622,3.430015092365761,0.11933353801829177,3.431168068638831,0.1193736511764622,3.4311680686388315,0.1193736511764622,3.4268436431457068,0.11922320023670993,3.4279955533576754,0.11926327630558757,3.4279955533576754,0.11926327630558754,3.4268436431457068,0.11922320023670993,3.4279955533576754,0.11926327630558754,3.4279955533576754,0.11926327630558754,3.417857497206151,0.11891056354000609,3.4190063867861804,0.11895053451818396,3.4190063867861804,0.11895053451818396,3.417857497206151,0.1189105635400061,3.41900638678618,0.11895053451818396,3.41900638678618,0.11895053451818396,3.3923119604331933,0.1180218096419597,3.393452263054596,0.11806148187155599,3.393452263054596,0.11806148187155599,3.3923119604331933,0.1180218096419597,3.393452263054596,0.11806148187155599,3.393452263054596,0.11806148187155599,C01
1.8219306321025606,0.07332601819793452,1.8225430617080978,0.07335066624084315,1.822543061708098,0.07335066624084315,1.8219306321025606,0.07332601819793452,1.8225430617080978,0.07335066624084313,1.8225430617080978,0.07335066624084315,1.8828746710956443,0.07577879199377449,1.8835075866258886,0.07580426451993542,1.8835075866258886,0.07580426451993542,1.8828746710956443,0.07577879199377449,1.8835075866258886,0.07580426451993541,1.8835075866258886,0.07580426451993542,1.8811337337393,0.07570872565752726,1.8817660640652836,0.07573417463137273,1.8817660640652838,0.07573417463137273,1.8811337337393,0.07570872565752725,1.8817660640652838,0.07573417463137273,1.8817660640652838,0.07573417463137273,1.8762008730594646,0.07551019612758797,1.876831545237833,0.0755355783670696,1.876831545237833,0.07553557836706962,1.8762008730594646,0.07551019612758797,1.876831545237834,0.0755355783670696,1.876831545237834,0.0755355783670696,1.8621778898205879,0.0749458225416536,1.8628038482684033,0.07497101507079504,1.8628038482684037,0.07497101507079504,1.8621778898205879,0.0749458225416536,1.8628038482684037,0.07497101507079504,1.8628038482684037,0.07497101507079502,C01
2.4216149514371765,0.09595266322584775,2.422428960852982,0.09598491706177066,2.422428960852982,0.09598491706177066,2.421614951437176,0.09595266322584775,2.422428960852982,0.09598491706177066,2.422428960852982,0.09598491706177066,2.502618582105757,0.09916230400254718,2.5034598203417495,0.0991956367374236,2.5034598203417495,0.0991956367374236,2.5026185821057574,0.09916230400254718,2.503459820341749,0.0991956367374236,2.503459820341749,0.0991956367374236,2.5003046191823977,0.09907061688069989,2.501145079595464,0.09910391879557554,2.5011450795954633,0.09910391879557554,2.5003046191823977,0.09907061688069989,2.5011450795954646,0.09910391879557551,2.501145079595464,0.09910391879557551,2.4937481186410593,0.09881082591433969,2.4945863751310173,0.09884404050225915,2.4945863751310173,0.09884404050225916,2.4937481186410593,0.09881082591433972,2.4945863751310173,0.09884404050225917,2.4945863751310173,0.09884404050225916,2.4751095023970224,0.09807230021833918,2.4759414936427384,0.09810526655586076,2.4759414936427384,0.09810526655586076,2.4751095023970224,0.09807230021833918,2.475941493642739,0.09810526655586074,2.4759414936427384,0.09810526655586076,C01
0.04520751117398649,0.0044856912612727924,0.045222707371771316,0.004487199095919219,0.045222707371771316,0.004487199095919219,0.045207511173986484,0.0044856912612727924,0.045222707371771316,0.004487199095919219,0.045222707371771316,0.004487199095919219,0.04671971382057573,0.00463573876490573,0.04673541833500765,0.004637297037000561,0.04673541833500765,0.004637297037000561,0.04671971382057573,0.00463573876490573,0.04673541833500765,0.004637297037000561,0.04673541833500765,0.004637297037000561,0.04667651599317043,0.004631452483447575,0.046692205986946185,0.004633009314738197,0.046692205986946185,0.004633009314738197,0.04667651599317043,0.004631452483447575,0.04669220598694617,0.004633009314738197,0.04669220598694617,0.004633009314738197,0.046554117066244086,0.004619307514997267,0.04656976591645201,0.004620860263839633,0.04656976591645201,0.004620860263839633,0.046554117066244086,0.004619307514997267,0.04656976591645201,0.004620860263839633,0.04656976591645201,0.004620860263839634,0.046206165195687786,0.004584782175633495,0.04622169708423805,0.004586323319016795,0.04622169708423805,0.004586323319016796,0.04620616519568778,0.004584782175633495,0.04622169708423805,0.004586323319016795,0.046221697084238046,0.004586323319016796,C01
2.550422392387583,0.0966532731779165,2.551279699549673,0.09668576251912131,2.551279699549673,0.09668576251912131,2.550422392387582,0.0966532731779165,2.551279699549673,0.09668576251912131,2.551279699549673,0.09668576251912131,2.6357346644311797,0.09988634953415204,2.6366206487339836,0.099919925652014,2.6366206487339836,0.09991992565201402,2.63573466443118,0.09988634953415207,2.6366206487339836,0.099919925652014,2.6366206487339836,0.09991992565201402,2.633297620155672,0.09979399294773797,2.634182785262586,0.09982753802055189,2.6341827852625856,0.09982753802055189,2.633297620155672,0.09979399294773797,2.634182785262587,0.09982753802055183,2.634182785262586,0.09982753802055185,2.6263923746349427,0.09953230508626913,2.6272752185904924,0.0995657621945103,2.6272752185904924,0.0995657621945103,2.6263923746349427,0.09953230508626913,2.6272752185904924,0.0995657621945103,2.6272752185904924,0.0995657621945103,2.6067623569875473,0.09878838695576486,2.6076386024460128,0.09882159400096113,2.6076386024460123,0.09882159400096112,2.6067623569875473,0.09878838695576486,2.6076386024460123,0.09882159400096113,2.6076386024460123,0.09882159400096113,C01
3.1229778223216256,0.10938824979115302,3.124027590102091,0.10942501990823719,3.124027590102091,0.10942501990823719,3.122977822321625,0.10938824979115302,3.124027590102091,0.10942501990823718,3.124027590102091,0.10942501990823719,3.2274422178504696,0.11304731432588176,3.2285271006278653,0.11308531441265444,3.2285271006278653,0.11308531441265444,3.2274422178504705,0.11304731432588175,3.2285271006278653,0.11308531441265444,3.2285271006278653,0.11308531441265444,3.2244580708922412,0.1129427888916714,3.2255419505689,0.11298075384294322,3.2255419505689,0.11298075384294322,3.2244580708922412,0.1129427888916714,3.2255419505689003,0.11298075384294322,3.2255419505689,0.11298075384294322,3.2160026367322923,0.11264662119641876,3.217083674172196,0.11268448659293252,3.217083674172196,0.11268448659293252,3.2160026367322923,0.11264662119641874,3.217083674172196,0.11268448659293252,3.217083674172196,0.11268448659293252,3.191965790934677,0.11180468486453195,3.1930387485521625,0.11184226724984579,3.1930387485521616,0.11184226724984579,3.191965790934677,0.11180468486453195,3.1930387485521616,0.11184226724984579,3.1930387485521616,0.11184226724984579,C01
2.5428841549450993,0.09645314759375954,2.543738928179875,0.09648556966411642,2.543738928179875,0.09648556966411642,2.5428841549450985,0.09645314759375954,2.543738928179875,0.09648556966411642,2.543738928179875,0.09648556966411642,2.627944271045681,0.09967952969874559,2.6288276366606738,0.0997130362955209,2.6288276366606738,0.09971303629552092,2.6279442710456817,0.09967952969874559,2.6288276366606738,0.09971303629552092,2.6288276366606738,0.09971303629552092,2.625514429897958,0.09958736434140299,2.6263969787383457,0.09962083995740666,2.6263969787383448,0.09962083995740666,2.625514429897958,0.09958736434140299,2.6263969787383457,0.09962083995740666,2.6263969787383457,0.09962083995740666,2.618629594086815,0.09932621831814692,2.6195098286364202,0.09935960615169546,2.6195098286364202,0.09935960615169546,2.618629594086815,0.0993262183181469,2.6195098286364202,0.09935960615169545,2.6195098286364202,0.09935960615169545,2.599057596528355,0.09858384050845777,2.5999312520839286,0.0986169787967714,2.5999312520839286,0.0986169787967714,2.599057596528355,0.09858384050845777,2.5999312520839286,0.0986169787967714,2.5999312520839286,0.0986169787967714,C01
